Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 73.0.3683.103,,2019-04-25 10:30:04,2019-04-25 10:30:04,0.089s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:30:04,2019-04-25 10:30:05,0.277s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0669,Chrome 73.0.3683.103,Test cancel delete tag,2019-04-25 10:30:05,2019-04-25 10:30:15,10.831s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:30:05,2019-04-25 10:30:08,2.886s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:30:08,2019-04-25 10:30:10,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:30:10,2019-04-25 10:30:10,0.137s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:30:10,2019-04-25 10:30:10,0.093s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:30:10,2019-04-25 10:30:10,0.210s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:30:10,2019-04-25 10:30:13,3.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:30:13,2019-04-25 10:30:13,0.133s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:30:13,2019-04-25 10:30:15,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:30:15,2019-04-25 10:30:15,0.123s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0670,Chrome 73.0.3683.103,Test view subscriber's details,2019-04-25 10:30:16,2019-04-25 10:30:38,22.901s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:30:16,2019-04-25 10:30:19,3.321s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 10:30:19,2019-04-25 10:30:20,0.713s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:30:20,2019-04-25 10:30:35,15.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:30:35,2019-04-25 10:30:35,0.215s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:30:35,2019-04-25 10:30:38,3.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:30:38,2019-04-25 10:30:38,0.309s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:30:38,2019-04-25 10:30:38,0.134s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:30:38,2019-04-25 10:30:38,0.090s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0672,Chrome 73.0.3683.103,Test assign tag,2019-04-25 10:30:38,2019-04-25 10:30:40,1.252s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:30:39,2019-04-25 10:30:40,1.128s,FAILED
,,,,,,
Test Cases/Subscriber TestCases/TC0676,Chrome 73.0.3683.103,Test close subscriber's details dialogue,2019-04-25 10:30:40,2019-04-25 10:30:40,0.617s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:30:40,2019-04-25 10:30:40,0.451s,FAILED
,,,,,,
Test Cases/Subscriber TestCases/TC0678,Chrome 73.0.3683.103,Test invite subscribers button,2019-04-25 10:30:40,2019-04-25 10:30:41,0.534s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:30:40,2019-04-25 10:30:41,0.389s,FAILED
,,,,,,
Test Cases/Subscriber TestCases/TC0679,Chrome 73.0.3683.103,Test documentation link,2019-04-25 10:30:41,2019-04-25 10:30:41,0.583s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:30:41,2019-04-25 10:30:41,0.477s,FAILED
,,,,,,
Test Cases/Subscriber TestCases/TC0680,Chrome 73.0.3683.103,Test video tutorial,2019-04-25 10:30:41,2019-04-25 10:31:35,53.858s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:30:42,2019-04-25 10:31:32,49.912s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:31:32,2019-04-25 10:31:35,3.486s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:31:35,2019-04-25 10:31:35,0.287s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0681,Chrome 73.0.3683.103,Test share page,2019-04-25 10:31:35,2019-04-25 10:31:40,4.770s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:31:35,2019-04-25 10:31:39,3.836s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:31:39,2019-04-25 10:31:40,0.542s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:31:40,2019-04-25 10:31:40,0.257s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0682,Chrome 73.0.3683.103,Test copy link,2019-04-25 10:31:40,2019-04-25 10:32:33,53.085s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:31:40,2019-04-25 10:32:29,48.355s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:32:29,2019-04-25 10:32:33,4.035s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:32:33,2019-04-25 10:32:33,0.097s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:32:33,2019-04-25 10:32:33,0.354s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:32:33,2019-04-25 10:32:33,0.133s,PASSED
